Filename,ID,Bed,Camera,Timestamp
R_20171115T011259.070515_2A143_R13.png,2A143,2,RIGHT,20171115T011259.070515
R_20171115T011300.064658_2A143_R14.png,2A143,2,RIGHT,20171115T011300.064658
R_20171115T011301.072210_2A143_R15.png,2A143,2,RIGHT,20171115T011301.072210
R_20171115T011302.064397_2A143_R16.png,2A143,2,RIGHT,20171115T011302.064397
R_20171115T011303.077252_2A143_R17.png,2A143,2,RIGHT,20171115T011303.077252
R_20171115T011304.058971_2A142_R1.png,2A142,2,RIGHT,20171115T011304.058971
R_20171115T011305.049745_2A142_R2.png,2A142,2,RIGHT,20171115T011305.049745
R_20171115T011306.044518_2A142_R3.png,2A142,2,RIGHT,20171115T011306.044518
R_20171115T011307.046024_2A142_R4.png,2A142,2,RIGHT,20171115T011307.046024
R_20171115T011308.019084_2A142_R5.png,2A142,2,RIGHT,20171115T011308.019084
R_20171115T011309.040245_2A141_R1.png,2A141,2,RIGHT,20171115T011309.040245
R_20171115T011310.045298_2A141_R2.png,2A141,2,RIGHT,20171115T011310.045298
R_20171115T011311.046350_2A141_R3.png,2A141,2,RIGHT,20171115T011311.046350
R_20171115T011312.050956_2A141_R4.png,2A141,2,RIGHT,20171115T011312.050956
R_20171115T011313.051046_2A141_R5.png,2A141,2,RIGHT,20171115T011313.051046
R_20171115T011314.043963_2A141_R6.png,2A141,2,RIGHT,20171115T011314.043963
R_20171115T011315.034580.png,2A140,2,RIGHT,20171115T011315.034580
R_20171115T011316.036704.png,2A140,2,RIGHT,20171115T011316.036704
R_20171115T011317.032281.png,2A140,2,RIGHT,20171115T011317.032281
R_20171115T011318.030809.png,2A140,2,RIGHT,20171115T011318.030809
R_20171115T011319.025838.png,2A140,2,RIGHT,20171115T011319.025838
R_20171115T011320.027867_2A139_R1.png,2A139,2,RIGHT,20171115T011320.027867
R_20171115T011321.026323_2A139_R2.png,2A139,2,RIGHT,20171115T011321.026323
R_20171115T011322.015652_2A139_R3.png,2A139,2,RIGHT,20171115T011322.015652
R_20171115T011323.036737_2A139_R4.png,2A139,2,RIGHT,20171115T011323.036737
R_20171115T011324.029558_2A139_R5.png,2A139,2,RIGHT,20171115T011324.029558
R_20171115T011325.020464_2A138_R1.png,2A138,2,RIGHT,20171115T011325.020464
R_20171115T011326.009984_2A138_R2.png,2A138,2,RIGHT,20171115T011326.009984
R_20171115T011326.998481_2A138_R3.png,2A138,2,RIGHT,20171115T011326.998481
R_20171115T011327.990210_2A138_R4.png,2A138,2,RIGHT,20171115T011327.990210
R_20171115T011329.001987_2A138_R5.png,2A138,2,RIGHT,20171115T011329.001987
R_20171115T011329.989778_2A138_R6.png,2A138,2,RIGHT,20171115T011329.989778
R_20171115T011330.999652.png,2A137,2,RIGHT,20171115T011330.999652
R_20171115T011331.995893.png,2A137,2,RIGHT,20171115T011331.995893
R_20171115T011332.982333.png,2A137,2,RIGHT,20171115T011332.982333
R_20171115T011334.006768.png,2A137,2,RIGHT,20171115T011334.006768
R_20171115T011334.992710.png,2A137,2,RIGHT,20171115T011334.992710
R_20171115T011335.982186_2A136_R1.png,2A136,2,RIGHT,20171115T011335.982186
R_20171115T011336.977263_2A136_R2.png,2A136,2,RIGHT,20171115T011336.977263
R_20171115T011337.986589_2A136_R3.png,2A136,2,RIGHT,20171115T011337.986589
R_20171115T011338.974322_2A136_R4.png,2A136,2,RIGHT,20171115T011338.974322
R_20171115T011339.978261_2A136_R5.png,2A136,2,RIGHT,20171115T011339.978261
R_20171115T011340.986940.png,2A135,2,RIGHT,20171115T011340.986940
R_20171115T011341.982917.png,2A135,2,RIGHT,20171115T011341.982917
R_20171115T011342.983113.png,2A135,2,RIGHT,20171115T011342.983113
R_20171115T011343.996724.png,2A135,2,RIGHT,20171115T011343.996724
R_20171115T011344.988349.png,2A135,2,RIGHT,20171115T011344.988349
R_20171115T011345.990498_2A134_R1.png,2A134,2,RIGHT,20171115T011345.990498
R_20171115T011346.975939_2A134_R2.png,2A134,2,RIGHT,20171115T011346.975939
R_20171115T011347.973397_2A134_R3.png,2A134,2,RIGHT,20171115T011347.973397
R_20171115T011348.965702_2A134_R4.png,2A134,2,RIGHT,20171115T011348.965702
R_20171115T011349.965474_2A134_R5.png,2A134,2,RIGHT,20171115T011349.965474
R_20171115T011350.973983.png,2A133,2,RIGHT,20171115T011350.973983
R_20171115T011351.993955.png,2A133,2,RIGHT,20171115T011351.993955
R_20171115T011352.969121.png,2A133,2,RIGHT,20171115T011352.969121
R_20171115T011353.964727.png,2A133,2,RIGHT,20171115T011353.964727
R_20171115T011354.949491.png,2A133,2,RIGHT,20171115T011354.949491
R_20171115T011355.987133_2A132_R1.png,2A132,2,RIGHT,20171115T011355.987133
R_20171115T011356.970294_2A132_R2.png,2A132,2,RIGHT,20171115T011356.970294
R_20171115T011357.953356_2A132_R3.png,2A132,2,RIGHT,20171115T011357.953356
R_20171115T011358.958402_2A132_R4.png,2A132,2,RIGHT,20171115T011358.958402
R_20171115T011359.961131_2A132_R5.png,2A132,2,RIGHT,20171115T011359.961131
R_20171115T011400.946717_2A132_R6.png,2A132,2,RIGHT,20171115T011400.946717
R_20171115T011401.943861_2A131_R1.png,2A131,2,RIGHT,20171115T011401.943861
R_20171115T011402.949804_2A131_R2.png,2A131,2,RIGHT,20171115T011402.949804
R_20171115T011403.943172_2A131_R3.png,2A131,2,RIGHT,20171115T011403.943172
R_20171115T011404.949587_2A131_R4.png,2A131,2,RIGHT,20171115T011404.949587
R_20171115T011405.941674_2A131_R5.png,2A131,2,RIGHT,20171115T011405.941674
R_20171115T011406.957131_2A130_R1.png,2A130,2,RIGHT,20171115T011406.957131
R_20171115T011407.948674_2A130_R2.png,2A130,2,RIGHT,20171115T011407.948674
R_20171115T011408.955575_2A130_R3.png,2A130,2,RIGHT,20171115T011408.955575
R_20171115T011409.942043_2A130_R4.png,2A130,2,RIGHT,20171115T011409.942043
R_20171115T011410.951004_2A130_R5.png,2A130,2,RIGHT,20171115T011410.951004
R_20171115T011411.937089.png,2A129,2,RIGHT,20171115T011411.937089
R_20171115T011412.939024.png,2A129,2,RIGHT,20171115T011412.939024
R_20171115T011414.032444.png,2A129,2,RIGHT,20171115T011414.032444
R_20171115T011414.933090.png,2A129,2,RIGHT,20171115T011414.933090
R_20171115T011415.948069.png,2A129,2,RIGHT,20171115T011415.948069
R_20171115T011416.935994.png,2A128,2,RIGHT,20171115T011416.935994
R_20171115T011417.920802.png,2A128,2,RIGHT,20171115T011417.920802
R_20171115T011418.932604.png,2A128,2,RIGHT,20171115T011418.932604
R_20171115T011419.921042.png,2A128,2,RIGHT,20171115T011419.921042
R_20171115T011420.921100.png,2A128,2,RIGHT,20171115T011420.921100
R_20171115T011421.914730_2A127_R1.png,2A127,2,RIGHT,20171115T011421.914730
R_20171115T011422.921242_2A127_R2.png,2A127,2,RIGHT,20171115T011422.921242
R_20171115T011423.916018_2A127_R3.png,2A127,2,RIGHT,20171115T011423.916018
R_20171115T011424.931624_2A127_R4.png,2A127,2,RIGHT,20171115T011424.931624
R_20171115T011425.918125_2A127_R5.png,2A127,2,RIGHT,20171115T011425.918125
R_20171115T011426.922159.png,2A126,2,RIGHT,20171115T011426.922159
R_20171115T011427.914819.png,2A126,2,RIGHT,20171115T011427.914819
R_20171115T011428.912809.png,2A126,2,RIGHT,20171115T011428.912809
R_20171115T011429.920338.png,2A126,2,RIGHT,20171115T011429.920338
R_20171115T011430.909438.png,2A126,2,RIGHT,20171115T011430.909438
R_20171115T011431.914221.png,2A126,2,RIGHT,20171115T011431.914221
R_20171115T011432.908464_2A125_R1.png,2A125,2,RIGHT,20171115T011432.908464
R_20171115T011433.909681_2A125_R2.png,2A125,2,RIGHT,20171115T011433.909681
R_20171115T011434.899623_2A125_R3.png,2A125,2,RIGHT,20171115T011434.899623
R_20171115T011435.912174_2A125_R4.png,2A125,2,RIGHT,20171115T011435.912174
R_20171115T011436.910206_2A125_R5.png,2A125,2,RIGHT,20171115T011436.910206
R_20171115T011437.905079.png,2A124,2,RIGHT,20171115T011437.905079
R_20171115T011438.904354.png,2A124,2,RIGHT,20171115T011438.904354
R_20171115T011439.905534.png,2A124,2,RIGHT,20171115T011439.905534
R_20171115T011440.900991.png,2A124,2,RIGHT,20171115T011440.900991
R_20171115T011441.895794.png,2A124,2,RIGHT,20171115T011441.895794
R_20171115T011442.898856.png,2A123,2,RIGHT,20171115T011442.898856
R_20171115T011443.906627.png,2A123,2,RIGHT,20171115T011443.906627
R_20171115T011444.894399.png,2A123,2,RIGHT,20171115T011444.894399
R_20171115T011445.900761.png,2A123,2,RIGHT,20171115T011445.900761
R_20171115T011446.894674.png,2A123,2,RIGHT,20171115T011446.894674
R_20171115T011447.886565_2A122_R1.png,2A122,2,RIGHT,20171115T011447.886565
R_20171115T011448.889893_2A122_R2.png,2A122,2,RIGHT,20171115T011448.889893
R_20171115T011449.888944_2A122_R3.png,2A122,2,RIGHT,20171115T011449.888944
R_20171115T011450.871836_2A122_R4.png,2A122,2,RIGHT,20171115T011450.871836
R_20171115T011451.880870_2A122_R5.png,2A122,2,RIGHT,20171115T011451.880870
R_20171115T011452.866897_2A121_R1.png,2A121,2,RIGHT,20171115T011452.866897
R_20171115T011453.883146_2A121_R2.png,2A121,2,RIGHT,20171115T011453.883146
R_20171115T011454.888585_2A121_R3.png,2A121,2,RIGHT,20171115T011454.888585
R_20171115T011455.875022_2A121_R4.png,2A121,2,RIGHT,20171115T011455.875022
R_20171115T011456.892573_2A121_R5.png,2A121,2,RIGHT,20171115T011456.892573
R_20171115T011457.871493_2A121_R6.png,2A121,2,RIGHT,20171115T011457.871493
R_20171115T011458.868276.png,2A120,2,RIGHT,20171115T011458.868276
R_20171115T011459.889037.png,2A120,2,RIGHT,20171115T011459.889037
R_20171115T011500.860090.png,2A120,2,RIGHT,20171115T011500.860090
R_20171115T011501.868574.png,2A120,2,RIGHT,20171115T011501.868574
R_20171115T011502.887027_2A119_R1.png,2A119,2,RIGHT,20171115T011502.887027
R_20171115T011503.860094_2A119_R2.png,2A119,2,RIGHT,20171115T011503.860094
R_20171115T011504.871254_2A119_R3.png,2A119,2,RIGHT,20171115T011504.871254
R_20171115T011505.870023_2A119_R4.png,2A119,2,RIGHT,20171115T011505.870023
R_20171115T011506.867829_2A119_R5.png,2A119,2,RIGHT,20171115T011506.867829
R_20171115T011507.859365_2A119_R6.png,2A119,2,RIGHT,20171115T011507.859365
R_20171115T011508.856134.png,2A118,2,RIGHT,20171115T011508.856134
R_20171115T011509.856518.png,2A118,2,RIGHT,20171115T011509.856518
R_20171115T011510.879540.png,2A118,2,RIGHT,20171115T011510.879540
R_20171115T011511.854132.png,2A118,2,RIGHT,20171115T011511.854132
R_20171115T011512.851703.png,2A118,2,RIGHT,20171115T011512.851703
R_20171115T011513.852477_2A117_R1.png,2A117,2,RIGHT,20171115T011513.852477
R_20171115T011514.847799_2A117_R2.png,2A117,2,RIGHT,20171115T011514.847799
R_20171115T011515.834760_2A117_R3.png,2A117,2,RIGHT,20171115T011515.834760
R_20171115T011516.838144_2A117_R4.png,2A117,2,RIGHT,20171115T011516.838144
R_20171115T011517.841556_2A117_R5.png,2A117,2,RIGHT,20171115T011517.841556
R_20171115T011518.855931.png,2A116,2,RIGHT,20171115T011518.855931
R_20171115T011519.836156.png,2A116,2,RIGHT,20171115T011519.836156
R_20171115T011520.847216.png,2A116,2,RIGHT,20171115T011520.847216
R_20171115T011521.836581.png,2A116,2,RIGHT,20171115T011521.836581
R_20171115T011522.833623.png,2A116,2,RIGHT,20171115T011522.833623
R_20171115T011523.844766.png,2A115,2,RIGHT,20171115T011523.844766
R_20171115T011524.835452.png,2A115,2,RIGHT,20171115T011524.835452
R_20171115T011525.820418.png,2A115,2,RIGHT,20171115T011525.820418
R_20171115T011526.842064.png,2A115,2,RIGHT,20171115T011526.842064
R_20171115T011527.839323.png,2A115,2,RIGHT,20171115T011527.839323
R_20171115T011528.828619.png,2A114,2,RIGHT,20171115T011528.828619
R_20171115T011529.842732.png,2A114,2,RIGHT,20171115T011529.842732
R_20171115T011530.833481.png,2A114,2,RIGHT,20171115T011530.833481
R_20171115T011531.838306.png,2A114,2,RIGHT,20171115T011531.838306
R_20171115T011532.818273.png,2A114,2,RIGHT,20171115T011532.818273
R_20171115T011533.830721_2A113_R1.png,2A113,2,RIGHT,20171115T011533.830721
R_20171115T011534.839037_2A113_R2.png,2A113,2,RIGHT,20171115T011534.839037
R_20171115T011535.826956_2A113_R3.png,2A113,2,RIGHT,20171115T011535.826956
R_20171115T011536.822931_2A113_R4.png,2A113,2,RIGHT,20171115T011536.822931
R_20171115T011537.815135_2A113_R5.png,2A113,2,RIGHT,20171115T011537.815135
R_20171115T011538.818994_2A113_R6.png,2A113,2,RIGHT,20171115T011538.818994
R_20171115T011539.817251.png,2A112,2,RIGHT,20171115T011539.817251
R_20171115T011540.814074.png,2A112,2,RIGHT,20171115T011540.814074
R_20171115T011541.809040.png,2A112,2,RIGHT,20171115T011541.809040
R_20171115T011542.830382.png,2A112,2,RIGHT,20171115T011542.830382
R_20171115T011543.822195.png,2A112,2,RIGHT,20171115T011543.822195
R_20171115T011544.840501_2A111_R1.png,2A111,2,RIGHT,20171115T011544.840501
R_20171115T011545.788654_2A111_R2.png,2A111,2,RIGHT,20171115T011545.788654
R_20171115T011546.807850_2A111_R3.png,2A111,2,RIGHT,20171115T011546.807850
R_20171115T011547.800817_2A111_R4.png,2A111,2,RIGHT,20171115T011547.800817
R_20171115T011548.793751_2A111_R5.png,2A111,2,RIGHT,20171115T011548.793751
R_20171115T011549.791544_2A110_R1.png,2A110,2,RIGHT,20171115T011549.791544
R_20171115T011550.803468_2A110_R2.png,2A110,2,RIGHT,20171115T011550.803468
R_20171115T011551.800913_2A110_R3.png,2A110,2,RIGHT,20171115T011551.800913
R_20171115T011552.788459_2A110_R4.png,2A110,2,RIGHT,20171115T011552.788459
R_20171115T011553.820902_2A110_R5.png,2A110,2,RIGHT,20171115T011553.820902
R_20171115T011554.792323_2A109_R1.png,2A109,2,RIGHT,20171115T011554.792323
R_20171115T011555.794742_2A109_R2.png,2A109,2,RIGHT,20171115T011555.794742
R_20171115T011556.799537_2A109_R3.png,2A109,2,RIGHT,20171115T011556.799537
R_20171115T011557.778570_2A109_R4.png,2A109,2,RIGHT,20171115T011557.778570
R_20171115T011558.782318_2A109_R5.png,2A109,2,RIGHT,20171115T011558.782318
R_20171115T011559.781856_2A109_R6.png,2A109,2,RIGHT,20171115T011559.781856
R_20171115T011600.788117.png,2A108,2,RIGHT,20171115T011600.788117
R_20171115T011601.776073.png,2A108,2,RIGHT,20171115T011601.776073
R_20171115T011602.775280.png,2A108,2,RIGHT,20171115T011602.775280
R_20171115T011603.787946.png,2A108,2,RIGHT,20171115T011603.787946
R_20171115T011604.771993.png,2A108,2,RIGHT,20171115T011604.771993
R_20171115T011605.799196_2A107_R1.png,2A107,2,RIGHT,20171115T011605.799196
R_20171115T011606.771205_2A107_R2.png,2A107,2,RIGHT,20171115T011606.771205
R_20171115T011607.764765_2A107_R3.png,2A107,2,RIGHT,20171115T011607.764765
R_20171115T011608.774123_2A107_R4.png,2A107,2,RIGHT,20171115T011608.774123
R_20171115T011609.764221_2A107_R5.png,2A107,2,RIGHT,20171115T011609.764221
R_20171115T011610.795369_2A106_R1.png,2A106,2,RIGHT,20171115T011610.795369
R_20171115T011611.787761_2A106_R2.png,2A106,2,RIGHT,20171115T011611.787761
R_20171115T011612.757826_2A106_R3.png,2A106,2,RIGHT,20171115T011612.757826
R_20171115T011613.764375_2A106_R4.png,2A106,2,RIGHT,20171115T011613.764375
R_20171115T011614.774187_2A106_R5.png,2A106,2,RIGHT,20171115T011614.774187
R_20171115T011615.771586_2A105_R1.png,2A105,2,RIGHT,20171115T011615.771586
R_20171115T011616.754479_2A105_R2.png,2A105,2,RIGHT,20171115T011616.754479
R_20171115T011617.782798_2A105_R3.png,2A105,2,RIGHT,20171115T011617.782798
R_20171115T011618.765218_2A105_R4.png,2A105,2,RIGHT,20171115T011618.765218
R_20171115T011619.763837_2A105_R5.png,2A105,2,RIGHT,20171115T011619.763837
R_20171115T011620.761097.png,2A104,2,RIGHT,20171115T011620.761097
R_20171115T011621.769518.png,2A104,2,RIGHT,20171115T011621.769518
R_20171115T011622.776176.png,2A104,2,RIGHT,20171115T011622.776176
R_20171115T011623.752064.png,2A104,2,RIGHT,20171115T011623.752064
R_20171115T011624.758012.png,2A104,2,RIGHT,20171115T011624.758012
R_20171115T011625.764389.png,2A103,2,RIGHT,20171115T011625.764389
R_20171115T011626.751654.png,2A103,2,RIGHT,20171115T011626.751654
R_20171115T011627.748444.png,2A103,2,RIGHT,20171115T011627.748444
R_20171115T011628.741308.png,2A103,2,RIGHT,20171115T011628.741308
R_20171115T011629.732549.png,2A103,2,RIGHT,20171115T011629.732549
R_20171115T011630.749367.png,2A102,2,RIGHT,20171115T011630.749367
R_20171115T011631.739497.png,2A102,2,RIGHT,20171115T011631.739497
R_20171115T011632.761813.png,2A102,2,RIGHT,20171115T011632.761813
R_20171115T011633.746253.png,2A102,2,RIGHT,20171115T011633.746253
R_20171115T011634.731873.png,2A102,2,RIGHT,20171115T011634.731873
R_20171115T011635.754511.png,2A102,2,RIGHT,20171115T011635.754511
R_20171115T011636.730648_2A101_R1.png,2A101,2,RIGHT,20171115T011636.730648
R_20171115T011637.742888_2A101_R2.png,2A101,2,RIGHT,20171115T011637.742888
R_20171115T011638.732795_2A101_R3.png,2A101,2,RIGHT,20171115T011638.732795
R_20171115T011639.732090_2A101_R4.png,2A101,2,RIGHT,20171115T011639.732090
R_20171115T011640.729451_2A101_R5.png,2A101,2,RIGHT,20171115T011640.729451
R_20171115T011641.724895_2A100_R1.png,2A100,2,RIGHT,20171115T011641.724895
R_20171115T011642.725707_2A100_R2.png,2A100,2,RIGHT,20171115T011642.725707
R_20171115T011643.726527_2A100_R3.png,2A100,2,RIGHT,20171115T011643.726527
R_20171115T011644.729419_2A100_R4.png,2A100,2,RIGHT,20171115T011644.729419
R_20171115T011645.710500_2A100_R5.png,2A100,2,RIGHT,20171115T011645.710500
R_20171115T011646.710676.png,2A99,2,RIGHT,20171115T011646.710676
R_20171115T011647.712429.png,2A99,2,RIGHT,20171115T011647.712429
R_20171115T011648.726313.png,2A99,2,RIGHT,20171115T011648.726313
R_20171115T011649.723211.png,2A99,2,RIGHT,20171115T011649.723211
R_20171115T011650.721457.png,2A99,2,RIGHT,20171115T011650.721457
R_20171115T011651.706544_2A98_R1.png,2A98,2,RIGHT,20171115T011651.706544
R_20171115T011652.721728_2A98_R2.png,2A98,2,RIGHT,20171115T011652.721728
R_20171115T011653.729470_2A98_R3.png,2A98,2,RIGHT,20171115T011653.729470
R_20171115T011654.699360_2A98_R4.png,2A98,2,RIGHT,20171115T011654.699360
R_20171115T011655.718754_2A98_R5.png,2A98,2,RIGHT,20171115T011655.718754
R_20171115T011656.696282_2A97_R1.png,2A97,2,RIGHT,20171115T011656.696282
R_20171115T011657.722039_2A97_R2.png,2A97,2,RIGHT,20171115T011657.722039
R_20171115T011658.710971_2A97_R3.png,2A97,2,RIGHT,20171115T011658.710971
R_20171115T011659.703276_2A97_R4.png,2A97,2,RIGHT,20171115T011659.703276
R_20171115T011700.698113_2A97_R5.png,2A97,2,RIGHT,20171115T011700.698113
R_20171115T011701.701226_2A96_R1.png,2A96,2,RIGHT,20171115T011701.701226
R_20171115T011702.707996_2A96_R2.png,2A96,2,RIGHT,20171115T011702.707996
R_20171115T011703.706903_2A96_R3.png,2A96,2,RIGHT,20171115T011703.706903
R_20171115T011704.697854_2A96_R4.png,2A96,2,RIGHT,20171115T011704.697854
R_20171115T011705.686551_2A96_R5.png,2A96,2,RIGHT,20171115T011705.686551
R_20171115T011706.690235_2A96_R6.png,2A96,2,RIGHT,20171115T011706.690235
R_20171115T011707.692388_2A95_R1.png,2A95,2,RIGHT,20171115T011707.692388
R_20171115T011708.703899_2A95_R2.png,2A95,2,RIGHT,20171115T011708.703899
R_20171115T011709.686189_2A95_R3.png,2A95,2,RIGHT,20171115T011709.686189
R_20171115T011710.700114_2A95_R4.png,2A95,2,RIGHT,20171115T011710.700114
R_20171115T011711.688914_2A95_R5.png,2A95,2,RIGHT,20171115T011711.688914
R_20171115T011712.700283_2A94_R1.png,2A94,2,RIGHT,20171115T011712.700283
R_20171115T011713.699146_2A94_R2.png,2A94,2,RIGHT,20171115T011713.699146
R_20171115T011714.696859_2A94_R3.png,2A94,2,RIGHT,20171115T011714.696859
R_20171115T011715.695754_2A94_R4.png,2A94,2,RIGHT,20171115T011715.695754
R_20171115T011716.670401_2A94_R5.png,2A94,2,RIGHT,20171115T011716.670401
R_20171115T011717.684827_2A93_R1.png,2A93,2,RIGHT,20171115T011717.684827
R_20171115T011718.683705_2A93_R2.png,2A93,2,RIGHT,20171115T011718.683705
R_20171115T011719.675852_2A93_R3.png,2A93,2,RIGHT,20171115T011719.675852
R_20171115T011720.661675_2A93_R4.png,2A93,2,RIGHT,20171115T011720.661675
R_20171115T011721.668446_2A93_R5.png,2A93,2,RIGHT,20171115T011721.668446
R_20171115T011722.656758.png,2A92,2,RIGHT,20171115T011722.656758
R_20171115T011723.678198.png,2A92,2,RIGHT,20171115T011723.678198
R_20171115T011724.670788.png,2A92,2,RIGHT,20171115T011724.670788
R_20171115T011725.670017.png,2A92,2,RIGHT,20171115T011725.670017
R_20171115T011726.676739.png,2A92,2,RIGHT,20171115T011726.676739
R_20171115T011727.670187.png,2A91,2,RIGHT,20171115T011727.670187
R_20171115T011728.670059.png,2A91,2,RIGHT,20171115T011728.670059
R_20171115T011729.676273.png,2A91,2,RIGHT,20171115T011729.676273
R_20171115T011730.670921.png,2A91,2,RIGHT,20171115T011730.670921
R_20171115T011731.674865.png,2A91,2,RIGHT,20171115T011731.674865
R_20171115T011732.663170_2A90_R1.png,2A90,2,RIGHT,20171115T011732.663170
R_20171115T011733.663553_2A90_R2.png,2A90,2,RIGHT,20171115T011733.663553
R_20171115T011734.642180_2A90_R3.png,2A90,2,RIGHT,20171115T011734.642180
